wall_time,step,value
1777289128.858612,1000,0.0
1777289134.3377779,2000,0.1666666716337204
1777289139.8413522,3000,0.25
1777289144.7774923,4000,0.0
1777289149.4003582,5000,0.20000000298023224
1777289153.8903081,6000,0.5
1777289158.6092446,7000,0.4000000059604645
1777289162.9702508,8000,0.20000000298023224
1777289168.2084086,9000,0.20000000298023224
1777289172.5859368,10000,0.5
1777289177.1128235,11000,0.25
1777289181.5037127,12000,0.1666666716337204
1777289186.6417332,13000,0.4000000059604645
1777289191.0203915,14000,0.0
1777289195.7137973,15000,0.0
1777289200.6767387,16000,0.0
1777289205.323224,17000,0.5
1777289209.4800973,18000,0.20000000298023224
1777289214.1613605,19000,0.6000000238418579
1777289218.6794136,20000,0.5
1777289223.6330583,21000,0.1666666716337204
1777289227.9775934,22000,0.25
1777289232.4645731,23000,0.20000000298023224
1777289237.3697307,24000,0.4000000059604645
1777289241.7844205,25000,0.3333333432674408
1777289246.2885077,26000,0.20000000298023224
1777289250.8940835,27000,0.4000000059604645
1777289255.8630812,28000,1.0
1777289260.6637912,29000,0.4000000059604645
1777289265.6244218,30000,0.5
1777289269.707837,31000,0.0
1777289274.6398282,32000,0.75
1777289278.9020672,33000,0.3333333432674408
1777289283.9998033,34000,0.25
1777289288.5554996,35000,0.75
1777289293.1573052,36000,0.5
1777289297.5343964,37000,0.20000000298023224
1777289302.1814103,38000,0.25
1777289306.439978,39000,0.6666666865348816
1777289311.3995082,40000,0.20000000298023224
1777289316.4012752,41000,0.25
1777289320.3694296,42000,0.75
1777289325.2225769,43000,0.6666666865348816
1777289330.0535927,44000,0.6000000238418579
1777289334.9008892,45000,0.1666666716337204
1777289339.153083,46000,0.4000000059604645
1777289344.240871,47000,0.5
1777289348.604174,48000,0.75
1777289353.4877024,49000,0.5
1777289357.83092,50000,0.75
1777289362.4299443,51000,0.5
1777289367.0178018,52000,0.6000000238418579
1777289371.76688,53000,0.75
1777289376.2276452,54000,0.5
1777289380.995305,55000,0.75
1777289385.8400218,56000,1.0
1777289390.1200664,57000,0.4000000059604645
1777289395.556994,58000,0.800000011920929
1777289399.613705,59000,0.25
1777289404.7528243,60000,0.4000000059604645
